[2018-08-10 06:01:34] | GigEVisionManager.cpp-L4506: throw frame from list[1295], CurFrameNum[23160], LastFrame[23157]
[2018-08-10 06:01:34] | GigEVisionManager.cpp-L4506: throw frame from list[1296], CurFrameNum[23162], LastFrame[23160]
[2018-08-10 06:01:35] | GigEVisionManager.cpp-L4506: throw frame from list[1297], CurFrameNum[23166], LastFrame[23164]
[2018-08-10 06:01:35] | GigEVisionManager.cpp-L4506: throw frame from list[1298], CurFrameNum[23169], LastFrame[23167]
[2018-08-10 06:01:35] | GigEVisionManager.cpp-L4506: throw frame from list[1299], CurFrameNum[23173], LastFrame[23171]
[2018-08-10 06:01:35] | GigEVisionManager.cpp-L4506: throw frame from list[1300], CurFrameNum[23175], LastFrame[23173]
[2018-08-10 06:01:35] | GigEVisionManager.cpp-L4506: throw frame from list[1301], CurFrameNum[23178], LastFrame[23176]
[2018-08-10 06:01:35] | GigEVisionManager.cpp-L4506: throw frame from list[1302], CurFrameNum[23182], LastFrame[23180]
[2018-08-10 06:01:36] | GigEVisionManager.cpp-L4506: throw frame from list[1303], CurFrameNum[23186], LastFrame[23184]
[2018-08-10 06:01:36] | GigEVisionManager.cpp-L4506: throw frame from list[1304], CurFrameNum[23189], LastFrame[23187]
[2018-08-10 06:01:36] | GigEVisionManager.cpp-L4506: throw frame from list[1305], CurFrameNum[23193], LastFrame[23191]
[2018-08-10 06:01:36] | GigEVisionManager.cpp-L4506: throw frame from list[1306], CurFrameNum[23197], LastFrame[23195]
[2018-08-10 06:01:36] | GigEVisionManager.cpp-L4506: throw frame from list[1307], CurFrameNum[23199], LastFrame[23197]
[2018-08-10 06:01:36] | GigEVisionManager.cpp-L4506: throw frame from list[1308], CurFrameNum[23202], LastFrame[23200]
[2018-08-10 05:48:49] | GigEVisionManager.cpp-L0282: socket mode start!
[2018-08-10 05:48:49] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:48:49] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:48:49] | GigEVisionManager.cpp-L0824: connecting device ... hostIP[a9fe2962], hostPort[50158], devIP[a9fe1063]
[2018-08-10 05:48:49] | GigEVisionManager.cpp-L0578: m_nUpNetExport[a9fe2962], m_nUpDevIP[a9fe1063]
[2018-08-10 05:48:49] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:48:49] | GigEVisionManager.cpp-L2755: event thread start...
[2018-08-10 05:48:50] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:48:50] | GigEVisionManager.cpp-L1158: GetCurCompressMode Execute Fails Node is not readable. : AccessException thrown in node 'ImageCompressionMode' while calling 'ImageCompressionMode.GetIntValue()' (file 'EnumerationT.h', line 131)
[2018-08-10 05:48:50] |   GigEVisionGVSP.cpp-L0271: GVSP GVSPThread Start, ThreadId[-1850912896]
[2018-08-10 05:57:20] | GigEVisionManager.cpp-L0282: socket mode start!
[2018-08-10 05:57:20] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:57:20] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:57:20] | GigEVisionManager.cpp-L0824: connecting device ... hostIP[a9fe2962], hostPort[37638], devIP[a9fe1063]
[2018-08-10 05:57:20] | GigEVisionManager.cpp-L0578: m_nUpNetExport[a9fe2962], m_nUpDevIP[a9fe1063]
[2018-08-10 05:57:20] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:57:20] | GigEVisionManager.cpp-L2755: event thread start...
[2018-08-10 05:57:20] |           NetUDP.cpp-L0520: ReCreateSocket NewIp[0], SrcIP[a9fe2962]
[2018-08-10 05:57:21] | GigEVisionManager.cpp-L1158: GetCurCompressMode Execute Fails Node is not readable. : AccessException thrown in node 'ImageCompressionMode' while calling 'ImageCompressionMode.GetIntValue()' (file 'EnumerationT.h', line 131)
[2018-08-10 05:57:21] |   GigEVisionGVSP.cpp-L0271: GVSP GVSPThread Start, ThreadId[1871949696]
[2018-08-10 05:57:21] | GigEVisionManager.cpp-L4486: Lost Frame From Net[95], Total Frame Count[96], NetCount[1], CurBlock[96], LastBlock[0]
[2018-08-10 05:57:21] | GigEVisionManager.cpp-L4506: throw frame from list[6], CurFrameNum[103], LastFrame[96]
[2018-08-10 05:57:21] | GigEVisionManager.cpp-L4506: throw frame from list[7], CurFrameNum[105], LastFrame[103]
[2018-08-10 05:57:21] | GigEVisionManager.cpp-L4506: throw frame from list[9], CurFrameNum[109], LastFrame[106]
[2018-08-10 05:57:21] | GigEVisionManager.cpp-L4506: throw frame from list[10], CurFrameNum[111], LastFrame[109]
[2018-08-10 05:57:21] | GigEVisionManager.cpp-L4506: throw frame from list[11], CurFrameNum[113], LastFrame[111]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[12], CurFrameNum[119], LastFrame[117]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[14], CurFrameNum[122], LastFrame[119]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[15], CurFrameNum[124], LastFrame[122]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[16], CurFrameNum[127], LastFrame[125]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[17], CurFrameNum[129], LastFrame[127]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[18], CurFrameNum[131], LastFrame[129]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[19], CurFrameNum[133], LastFrame[131]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[20], CurFrameNum[135], LastFrame[133]
[2018-08-10 05:57:22] | GigEVisionManager.cpp-L4506: throw frame from list[21], CurFrameNum[137], LastFrame[135]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[22], CurFrameNum[139], LastFrame[137]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[23], CurFrameNum[141], LastFrame[139]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[24], CurFrameNum[143], LastFrame[141]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[26], CurFrameNum[147], LastFrame[144]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[27], CurFrameNum[149], LastFrame[147]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[28], CurFrameNum[151], LastFrame[149]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[29], CurFrameNum[153], LastFrame[151]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[30], CurFrameNum[156], LastFrame[154]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[32], CurFrameNum[159], LastFrame[156]
[2018-08-10 05:57:23] | GigEVisionManager.cpp-L4506: throw frame from list[33], CurFrameNum[162], LastFrame[160]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[35], CurFrameNum[165], LastFrame[162]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[40], CurFrameNum[172], LastFrame[166]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[42], CurFrameNum[175], LastFrame[172]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[43], CurFrameNum[177], LastFrame[175]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[44], CurFrameNum[180], LastFrame[178]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[45], CurFrameNum[183], LastFrame[181]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[46], CurFrameNum[185], LastFrame[183]
[2018-08-10 05:57:24] | GigEVisionManager.cpp-L4506: throw frame from list[47], CurFrameNum[188], LastFrame[186]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[48], CurFrameNum[191], LastFrame[189]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[49], CurFrameNum[193], LastFrame[191]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[50], CurFrameNum[195], LastFrame[193]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[51], CurFrameNum[199], LastFrame[197]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[53], CurFrameNum[202], LastFrame[199]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[54], CurFrameNum[204], LastFrame[202]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[55], CurFrameNum[207], LastFrame[205]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[56], CurFrameNum[209], LastFrame[207]
[2018-08-10 05:57:25] | GigEVisionManager.cpp-L4506: throw frame from list[57], CurFrameNum[213], LastFrame[211]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[58], CurFrameNum[215], LastFrame[213]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[59], CurFrameNum[217], LastFrame[215]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[60], CurFrameNum[219], LastFrame[217]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[62], CurFrameNum[222], LastFrame[219]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[63], CurFrameNum[225], LastFrame[223]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[64], CurFrameNum[228], LastFrame[226]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[65], CurFrameNum[230], LastFrame[228]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[66], CurFrameNum[232], LastFrame[230]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[67], CurFrameNum[234], LastFrame[232]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[68], CurFrameNum[237], LastFrame[235]
[2018-08-10 05:57:26] | GigEVisionManager.cpp-L4506: throw frame from list[69], CurFrameNum[239], LastFrame[237]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[70], CurFrameNum[242], LastFrame[240]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[71], CurFrameNum[245], LastFrame[243]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[72], CurFrameNum[248], LastFrame[246]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[73], CurFrameNum[252], LastFrame[250]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[74], CurFrameNum[254], LastFrame[252]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[75], CurFrameNum[257], LastFrame[255]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[76], CurFrameNum[260], LastFrame[258]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[77], CurFrameNum[262], LastFrame[260]
[2018-08-10 05:57:27] | GigEVisionManager.cpp-L4506: throw frame from list[78], CurFrameNum[264], LastFrame[262]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[79], CurFrameNum[267], LastFrame[265]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[80], CurFrameNum[269], LastFrame[267]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[81], CurFrameNum[271], LastFrame[269]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[82], CurFrameNum[274], LastFrame[272]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[83], CurFrameNum[278], LastFrame[276]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[84], CurFrameNum[280], LastFrame[278]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[85], CurFrameNum[283], LastFrame[281]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[86], CurFrameNum[286], LastFrame[284]
[2018-08-10 05:57:28] | GigEVisionManager.cpp-L4506: throw frame from list[87], CurFrameNum[289], LastFrame[287]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[88], CurFrameNum[291], LastFrame[289]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[89], CurFrameNum[294], LastFrame[292]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[90], CurFrameNum[296], LastFrame[294]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[91], CurFrameNum[298], LastFrame[296]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[92], CurFrameNum[302], LastFrame[300]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[93], CurFrameNum[304], LastFrame[302]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[94], CurFrameNum[306], LastFrame[304]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[95], CurFrameNum[308], LastFrame[306]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[96], CurFrameNum[310], LastFrame[308]
[2018-08-10 05:57:29] | GigEVisionManager.cpp-L4506: throw frame from list[97], CurFrameNum[313], LastFrame[311]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[98], CurFrameNum[316], LastFrame[314]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[99], CurFrameNum[319], LastFrame[317]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[100], CurFrameNum[321], LastFrame[319]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[101], CurFrameNum[323], LastFrame[321]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[102], CurFrameNum[326], LastFrame[324]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[103], CurFrameNum[328], LastFrame[326]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[104], CurFrameNum[331], LastFrame[329]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[105], CurFrameNum[333], LastFrame[331]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[106], CurFrameNum[335], LastFrame[333]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[107], CurFrameNum[337], LastFrame[335]
[2018-08-10 05:57:30] | GigEVisionManager.cpp-L4506: throw frame from list[108], CurFrameNum[340], LastFrame[338]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[109], CurFrameNum[342], LastFrame[340]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[110], CurFrameNum[345], LastFrame[343]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[111], CurFrameNum[347], LastFrame[345]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[112], CurFrameNum[349], LastFrame[347]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[113], CurFrameNum[351], LastFrame[349]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[114], CurFrameNum[353], LastFrame[351]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[115], CurFrameNum[356], LastFrame[354]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[116], CurFrameNum[358], LastFrame[356]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[117], CurFrameNum[361], LastFrame[359]
[2018-08-10 05:57:31] | GigEVisionManager.cpp-L4506: throw frame from list[118], CurFrameNum[363], LastFrame[361]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[119], CurFrameNum[366], LastFrame[364]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[120], CurFrameNum[368], LastFrame[366]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[121], CurFrameNum[371], LastFrame[369]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[122], CurFrameNum[373], LastFrame[371]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[123], CurFrameNum[376], LastFrame[374]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[124], CurFrameNum[378], LastFrame[376]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[125], CurFrameNum[380], LastFrame[378]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[126], CurFrameNum[382], LastFrame[380]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[127], CurFrameNum[385], LastFrame[383]
[2018-08-10 05:57:32] | GigEVisionManager.cpp-L4506: throw frame from list[129], CurFrameNum[388], LastFrame[385]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[131], CurFrameNum[391], LastFrame[388]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[132], CurFrameNum[393], LastFrame[391]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[133], CurFrameNum[395], LastFrame[393]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[134], CurFrameNum[398], LastFrame[396]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[135], CurFrameNum[400], LastFrame[398]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[136], CurFrameNum[403], LastFrame[401]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[137], CurFrameNum[405], LastFrame[403]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[138], CurFrameNum[407], LastFrame[405]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[139], CurFrameNum[409], LastFrame[407]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[140], CurFrameNum[411], LastFrame[409]
[2018-08-10 05:57:33] | GigEVisionManager.cpp-L4506: throw frame from list[141], CurFrameNum[413], LastFrame[411]
[2018-08-10 05:57:34] | GigEVisionManager.cpp-L4506: throw frame from list[142], CurFrameNum[416], LastFrame[414]
[2018-08-10 05:57:34] | GigEVisionManager.cpp-L4506: throw frame from list[143], CurFrameNum[419], LastFrame[417]
[2018-08-10 05:57:34] | GigEVisionManager.cpp-L4506: throw frame from list[144], CurFrameNum[421], LastFrame[419]
[2018-08-10 05:57:34] | GigEVisionManager.cpp-L4506: throw frame from list[145], CurFrameNum[423], LastFrame[421]
[2018-08-10 05:57:34] | GigEVisionManager.cpp-L4506: throw frame from list[146], CurFrameNum[425], LastFrame[423]
[2018-08-10 05:57:34] | GigEVisionManager.cpp-L4506: throw frame from list[147], CurFrameNum[427], LastFrame[425]
[2018-08-10 05:57:34] | GigEVisionManager.cpp-L4506: throw frame from list[148], CurFrameNum[430], LastFrame[428]
